route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"2-UFD-F-mjp-1","T2_1","7490.T2.2-UFD-F-mjp-1.3.H","2-UFD-F-mjp-1.3.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7491.T2.2-UFD-F-mjp-1.2.H","2-UFD-F-mjp-1.2.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7492.T2.2-UFD-F-mjp-1.2.H","2-UFD-F-mjp-1.2.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7493.T2.2-UFD-F-mjp-1.7.R","2-UFD-F-mjp-1.7.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7494.T6.2-UFD-F-mjp-1.7.R","2-UFD-F-mjp-1.7.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","7496.T2.2-UFD-F-mjp-1.7.R","2-UFD-F-mjp-1.7.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7497.T6.2-UFD-F-mjp-1.7.R","2-UFD-F-mjp-1.7.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","7499.T2.2-UFD-F-mjp-1.7.R","2-UFD-F-mjp-1.7.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7500.T6.2-UFD-F-mjp-1.7.R","2-UFD-F-mjp-1.7.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","7502.T2.2-UFD-F-mjp-1.7.R","2-UFD-F-mjp-1.7.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7503.UJ.2-UFD-F-mjp-1.7.R","2-UFD-F-mjp-1.7.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7504.UJ.2-UFD-F-mjp-1.7.R","2-UFD-F-mjp-1.7.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7505.UJ.2-UFD-F-mjp-1.10.R","2-UFD-F-mjp-1.10.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","7506.T2.2-UFD-F-mjp-1.1.H","2-UFD-F-mjp-1.1.H","Upfield","0"
"2-UFD-F-mjp-1","T6_1","7507.T6.2-UFD-F-mjp-1.1.H","2-UFD-F-mjp-1.1.H","Upfield","0"
"2-UFD-F-mjp-1","UJ_1","7509.UJ.2-UFD-F-mjp-1.10.R","2-UFD-F-mjp-1.10.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","7510.T2.2-UFD-F-mjp-1.1.H","2-UFD-F-mjp-1.1.H","Upfield","0"
"2-UFD-F-mjp-1","UJ_1","7511.UJ.2-UFD-F-mjp-1.1.H","2-UFD-F-mjp-1.1.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7512.T2.2-UFD-F-mjp-1.1.H","2-UFD-F-mjp-1.1.H","Upfield","0"
"2-UFD-F-mjp-1","UJ_1","7513.UJ.2-UFD-F-mjp-1.1.H","2-UFD-F-mjp-1.1.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7514.T2.2-UFD-F-mjp-1.1.H","2-UFD-F-mjp-1.1.H","Upfield","0"
"2-UFD-F-mjp-1","UJ_1","7515.UJ.2-UFD-F-mjp-1.1.H","2-UFD-F-mjp-1.1.H","Upfield","0"
"2-UFD-F-mjp-1","UJ_1","7516.UJ.2-UFD-F-mjp-1.2.H","2-UFD-F-mjp-1.2.H","Upfield","0"
"2-UFD-F-mjp-1","UJ_1","7517.UJ.2-UFD-F-mjp-1.2.H","2-UFD-F-mjp-1.2.H","Upfield","0"
"2-UFD-F-mjp-1","T6_1","7845.T6.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","7847.T2.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7848.T6.2-UFD-F-mjp-1.4.H","2-UFD-F-mjp-1.4.H","Upfield","0"
"2-UFD-F-mjp-1","T6_1","7850.T6.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","7852.T2.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7853.T6.2-UFD-F-mjp-1.4.H","2-UFD-F-mjp-1.4.H","Upfield","0"
"2-UFD-F-mjp-1","T6_1","7855.T6.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","7857.T2.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7858.T6.2-UFD-F-mjp-1.4.H","2-UFD-F-mjp-1.4.H","Upfield","0"
"2-UFD-F-mjp-1","T6_1","7860.T6.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","7862.T2.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7863.T6.2-UFD-F-mjp-1.4.H","2-UFD-F-mjp-1.4.H","Upfield","0"
"2-UFD-F-mjp-1","T6_1","7865.T6.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","7867.T2.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7868.T6.2-UFD-F-mjp-1.4.H","2-UFD-F-mjp-1.4.H","Upfield","0"
"2-UFD-F-mjp-1","T6_1","7870.T6.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","7872.T2.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7873.T6.2-UFD-F-mjp-1.5.H","2-UFD-F-mjp-1.5.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7875.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7876.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7877.T6.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7879.T6.2-UFD-F-mjp-1.5.H","2-UFD-F-mjp-1.5.H","Upfield","0"
"2-UFD-F-mjp-1","T6_1","7881.T6.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","7883.T2.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7884.T6.2-UFD-F-mjp-1.5.H","2-UFD-F-mjp-1.5.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7886.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7887.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7888.T6.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7890.T6.2-UFD-F-mjp-1.4.H","2-UFD-F-mjp-1.4.H","Upfield","0"
"2-UFD-F-mjp-1","T6_1","7892.T6.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","7894.T2.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7895.T6.2-UFD-F-mjp-1.4.H","2-UFD-F-mjp-1.4.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7897.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7898.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7899.T6.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7901.T6.2-UFD-F-mjp-1.5.H","2-UFD-F-mjp-1.5.H","Upfield","0"
"2-UFD-F-mjp-1","T6_1","7903.T6.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","7905.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7906.T6.2-UFD-F-mjp-1.5.H","2-UFD-F-mjp-1.5.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7908.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7909.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7910.T6.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7912.T6.2-UFD-F-mjp-1.5.H","2-UFD-F-mjp-1.5.H","Upfield","0"
"2-UFD-F-mjp-1","T6_1","7914.T6.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","7916.T2.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7917.T6.2-UFD-F-mjp-1.4.H","2-UFD-F-mjp-1.4.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7919.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7920.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7921.T6.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7923.T6.2-UFD-F-mjp-1.5.H","2-UFD-F-mjp-1.5.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7925.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7926.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7927.T6.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7929.T6.2-UFD-F-mjp-1.4.H","2-UFD-F-mjp-1.4.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7931.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7932.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7933.T6.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7935.T6.2-UFD-F-mjp-1.5.H","2-UFD-F-mjp-1.5.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7937.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7938.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7939.T6.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7941.T6.2-UFD-F-mjp-1.5.H","2-UFD-F-mjp-1.5.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7943.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7944.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7945.T6.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7947.T6.2-UFD-F-mjp-1.4.H","2-UFD-F-mjp-1.4.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7949.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7950.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7951.T6.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7953.T6.2-UFD-F-mjp-1.5.H","2-UFD-F-mjp-1.5.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7955.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7956.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7957.T6.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7959.T6.2-UFD-F-mjp-1.4.H","2-UFD-F-mjp-1.4.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7961.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7962.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7963.T6.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7965.T6.2-UFD-F-mjp-1.4.H","2-UFD-F-mjp-1.4.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7967.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7968.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7969.T6.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7971.T6.2-UFD-F-mjp-1.4.H","2-UFD-F-mjp-1.4.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7973.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7974.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7975.T6.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7977.T6.2-UFD-F-mjp-1.4.H","2-UFD-F-mjp-1.4.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7979.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7980.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7981.T6.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7983.T6.2-UFD-F-mjp-1.5.H","2-UFD-F-mjp-1.5.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7985.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7986.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7989.T6.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7991.T6.2-UFD-F-mjp-1.5.H","2-UFD-F-mjp-1.5.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7993.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7994.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7995.T6.2-UFD-F-mjp-1.5.H","2-UFD-F-mjp-1.5.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","7997.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","7998.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","7999.T6.2-UFD-F-mjp-1.5.H","2-UFD-F-mjp-1.5.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","8001.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","8002.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","8003.T6.2-UFD-F-mjp-1.5.H","2-UFD-F-mjp-1.5.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","8005.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","8006.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","8007.T6.2-UFD-F-mjp-1.5.H","2-UFD-F-mjp-1.5.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","8009.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","8010.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T6_1","8011.T6.2-UFD-F-mjp-1.5.H","2-UFD-F-mjp-1.5.H","Upfield","0"
"2-UFD-F-mjp-1","T2_1","8013.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","8014.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","8015.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","8016.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","8017.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","8018.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","8019.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","8020.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","8021.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","8022.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","8023.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","8024.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","8025.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","8026.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","8027.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","8028.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","8029.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","8030.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","8031.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","8032.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","8033.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","8034.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","8035.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","8036.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","8037.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","8038.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","8039.T2.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","UJ_1","8040.UJ.2-UFD-F-mjp-1.9.R","2-UFD-F-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","8041.T2.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","8042.T2.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","8043.T2.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","8044.T2.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","8045.T2.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","8046.T2.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-F-mjp-1","T2_1","8047.T2.2-UFD-F-mjp-1.8.R","2-UFD-F-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-G-mjp-1","T5_1","2537.T5.2-UFD-G-mjp-1.10.R","2-UFD-G-mjp-1.10.R","City (Flinders Street)","1"
"2-UFD-G-mjp-1","T5_1","2539.T5.2-UFD-G-mjp-1.10.R","2-UFD-G-mjp-1.10.R","City (Flinders Street)","1"
"2-UFD-G-mjp-1","T5_1","2541.T5.2-UFD-G-mjp-1.10.R","2-UFD-G-mjp-1.10.R","City (Flinders Street)","1"
"2-UFD-G-mjp-1","T5_1","2543.T5.2-UFD-G-mjp-1.5.H","2-UFD-G-mjp-1.5.H","Upfield","0"
"2-UFD-G-mjp-1","T5_1","2545.T5.2-UFD-G-mjp-1.10.R","2-UFD-G-mjp-1.10.R","City (Flinders Street)","1"
"2-UFD-G-mjp-1","T5_1","2547.T5.2-UFD-G-mjp-1.5.H","2-UFD-G-mjp-1.5.H","Upfield","0"
"2-UFD-G-mjp-1","T5_1","2549.T5.2-UFD-G-mjp-1.10.R","2-UFD-G-mjp-1.10.R","City (Flinders Street)","1"
"2-UFD-G-mjp-1","T5_1","2551.T5.2-UFD-G-mjp-1.5.H","2-UFD-G-mjp-1.5.H","Upfield","0"
"2-UFD-G-mjp-1","T5_1","2553.T5.2-UFD-G-mjp-1.10.R","2-UFD-G-mjp-1.10.R","City (Flinders Street)","1"
"2-UFD-G-mjp-1","T5_1","2555.T5.2-UFD-G-mjp-1.5.H","2-UFD-G-mjp-1.5.H","Upfield","0"
"2-UFD-G-mjp-1","T5_1","2557.T5.2-UFD-G-mjp-1.5.H","2-UFD-G-mjp-1.5.H","Upfield","0"
"2-UFD-G-mjp-1","T5_1","2559.T5.2-UFD-G-mjp-1.8.R","2-UFD-G-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-G-mjp-1","T5_1","2561.T5.2-UFD-G-mjp-1.5.H","2-UFD-G-mjp-1.5.H","Upfield","0"
"2-UFD-G-mjp-1","T5_1","2563.T5.2-UFD-G-mjp-1.5.H","2-UFD-G-mjp-1.5.H","Upfield","0"
"2-UFD-G-mjp-1","T5_1","7284.T5.2-UFD-G-mjp-1.8.R","2-UFD-G-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-G-mjp-1","T5_1","7287.T5.2-UFD-G-mjp-1.1.H","2-UFD-G-mjp-1.1.H","Upfield","0"
"2-UFD-G-mjp-1","T5_1","7290.T5.2-UFD-G-mjp-1.9.R","2-UFD-G-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-G-mjp-1","T5_1","7292.T5.2-UFD-G-mjp-1.2.H","2-UFD-G-mjp-1.2.H","Upfield","0"
"2-UFD-G-mjp-1","T5_1","7295.T5.2-UFD-G-mjp-1.8.R","2-UFD-G-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-G-mjp-1","T5_1","7297.T5.2-UFD-G-mjp-1.2.H","2-UFD-G-mjp-1.2.H","Upfield","0"
