route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"6-G30-mjp-1","UZ_3","83.UZ.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","UZ_3","84.UZ.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","UZ_3","85.UZ.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","UZ_3","86.UZ.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","UZ_3","87.UZ.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","UZ_3","88.UZ.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","UZ_3","89.UZ.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","UJ_3","9.UJ.6-G30-mjp-1.2.H","6-G30-mjp-1.2.H","Geelong Station","0"
"6-G30-mjp-1","UZ_3","90.UZ.6-G30-mjp-1.2.H","6-G30-mjp-1.2.H","Geelong Station","0"
"6-G30-mjp-1","UJ_3","91.UJ.6-G30-mjp-1.3.R","6-G30-mjp-1.3.R","Whittington","1"
"6-G30-mjp-1","T2_3","9143.T2.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T2_3","9144.T2.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T2_3","9145.T2.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T2_3","9146.T2.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T2_3","9147.T2.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T2_3","9148.T2.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T2_3","9149.T2.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T2_3","9150.T2.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T2_3","9151.T2.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T2_3","9152.T2.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T2_3","9153.T2.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9162.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9163.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9164.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9165.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9166.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9167.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9168.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9169.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9170.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9171.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9172.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9173.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9174.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9175.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9176.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9177.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9178.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9179.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9180.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9181.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9182.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9183.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9184.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9185.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9186.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9187.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9188.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9189.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9190.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9191.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9192.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9193.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9194.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T2_3","9195.T2.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T2_3","9196.T2.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T2_3","9197.T2.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T2_3","9198.T2.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T2_3","9199.T2.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","UJ_3","92.UJ.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T2_3","9200.T2.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T2_3","9201.T2.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T2_3","9202.T2.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T2_3","9203.T2.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T2_3","9204.T2.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T2_3","9205.T2.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9214.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9215.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9216.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9217.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9218.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9219.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9220.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9221.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9222.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9223.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9224.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9225.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9226.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9227.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9228.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9229.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9230.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9231.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9232.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9233.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9234.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9235.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9236.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9237.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9238.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9239.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9240.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9241.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9242.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9243.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9244.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9245.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9246.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T0_5","9247.T0.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","UJ_3","93.UJ.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","T2_3","9381.T2.6-G30-mjp-1.2.H","6-G30-mjp-1.2.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9383.T0.6-G30-mjp-1.2.H","6-G30-mjp-1.2.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9384.T0.6-G30-mjp-1.2.H","6-G30-mjp-1.2.H","Geelong Station","0"
"6-G30-mjp-1","T0_5","9385.T0.6-G30-mjp-1.2.H","6-G30-mjp-1.2.H","Geelong Station","0"
"6-G30-mjp-1","T2_3","9386.T2.6-G30-mjp-1.3.R","6-G30-mjp-1.3.R","Whittington","1"
"6-G30-mjp-1","T0_5","9388.T0.6-G30-mjp-1.3.R","6-G30-mjp-1.3.R","Whittington","1"
"6-G30-mjp-1","T0_5","9389.T0.6-G30-mjp-1.3.R","6-G30-mjp-1.3.R","Whittington","1"
"6-G30-mjp-1","T0_5","9390.T0.6-G30-mjp-1.3.R","6-G30-mjp-1.3.R","Whittington","1"
"6-G30-mjp-1","UJ_3","94.UJ.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","UJ_3","95.UJ.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","UJ_3","96.UJ.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","UJ_3","97.UJ.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","UJ_3","98.UJ.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G30-mjp-1","UJ_3","99.UJ.6-G30-mjp-1.4.R","6-G30-mjp-1.4.R","Whittington","1"
"6-G31-mjp-1","UJ_3","1.UJ.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","UJ_3","100.UJ.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","UZ_3","170.UZ.6-G31-mjp-1.3.R","6-G31-mjp-1.3.R","St Albans Park","1"
"6-G31-mjp-1","UZ_3","171.UZ.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","UZ_3","172.UZ.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","UZ_3","173.UZ.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","UZ_3","174.UZ.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","UZ_3","175.UZ.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","UZ_3","176.UZ.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","UZ_3","177.UZ.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","UZ_3","178.UZ.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","UZ_3","179.UZ.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","UZ_3","180.UZ.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","UZ_3","181.UZ.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","UJ_3","2.UJ.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","UJ_3","3.UJ.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","UJ_3","4.UJ.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","UJ_3","5.UJ.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","UJ_3","6.UJ.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","UJ_3","7.UJ.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","UJ_3","8.UJ.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","UZ_3","80.UZ.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","UZ_3","81.UZ.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","UZ_3","82.UZ.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","UZ_3","83.UZ.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","UZ_3","84.UZ.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T2_3","8420.T2.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T2_3","8421.T2.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T2_3","8422.T2.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T2_3","8423.T2.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T2_3","8424.T2.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T2_3","8425.T2.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T2_3","8426.T2.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T2_3","8427.T2.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T2_3","8428.T2.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T2_3","8429.T2.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T2_3","8430.T2.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8439.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8440.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8441.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8442.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8443.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8444.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8445.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8446.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8447.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8448.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8449.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8450.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8451.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8452.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8453.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8454.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8455.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8456.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8457.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8458.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8459.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8460.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8461.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8462.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8463.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8464.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8465.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8466.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8467.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8468.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8469.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8470.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8471.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8472.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T0_5","8473.T0.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","UZ_3","85.UZ.6-G31-mjp-1.1.H","6-G31-mjp-1.1.H","Geelong Station","0"
"6-G31-mjp-1","T2_3","8555.T2.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T2_3","8556.T2.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T2_3","8557.T2.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T2_3","8558.T2.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T2_3","8559.T2.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T2_3","8560.T2.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T2_3","8561.T2.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T2_3","8562.T2.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T2_3","8563.T2.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T2_3","8564.T2.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T2_3","8565.T2.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8574.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8575.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8576.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8577.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8578.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8579.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8580.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8581.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8582.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8583.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8584.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8585.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8586.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8587.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8588.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8589.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8590.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8591.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8592.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8593.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8594.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8595.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
"6-G31-mjp-1","T0_5","8596.T0.6-G31-mjp-1.4.R","6-G31-mjp-1.4.R","St Albans Park","1"
