route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"3-78-B-mjp-1","T2","9925.T2.3-78-B-mjp-1.1.H","3-78-B-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-B-mjp-1","T2","9926.T2.3-78-B-mjp-1.1.H","3-78-B-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-B-mjp-1","T2","9927.T2.3-78-B-mjp-1.1.H","3-78-B-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-B-mjp-1","T2","9928.T2.3-78-B-mjp-1.1.H","3-78-B-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-B-mjp-1","T2","9929.T2.3-78-B-mjp-1.1.H","3-78-B-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-B-mjp-1","T2","9930.T2.3-78-B-mjp-1.1.H","3-78-B-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6414.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6415.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6416.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6417.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6418.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6419.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6420.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6421.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6422.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6423.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6424.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6425.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6426.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6427.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6428.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6429.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6430.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6431.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6432.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6433.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6434.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6435.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6436.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6437.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6438.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6439.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6440.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6441.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6442.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6443.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6444.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6445.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6446.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6447.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6448.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6449.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6450.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6451.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6452.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6453.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6454.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6455.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6456.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6457.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6458.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6459.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6460.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6461.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6462.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6463.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6464.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6465.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6466.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6467.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6468.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6469.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6470.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6471.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6472.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6473.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6474.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6475.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6476.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6477.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6478.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6479.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6480.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6481.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6482.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6483.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6484.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6485.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6486.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6487.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6488.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6489.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6490.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6491.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6492.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6493.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6494.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6495.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6496.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6497.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6498.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6499.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6500.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6501.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6502.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6503.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6504.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6505.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6506.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6507.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6508.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6509.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6510.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6511.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6512.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6513.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6514.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6515.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6516.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6517.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6518.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6519.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6520.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6521.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6522.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6523.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6524.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6525.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6526.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6527.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6528.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6529.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6530.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6531.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6532.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6533.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6534.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6535.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6536.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6537.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6538.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6539.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6609.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6610.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6611.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6612.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6613.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6614.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6615.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6616.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6617.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6618.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6619.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6620.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6621.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6622.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6623.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6624.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6625.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6626.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6627.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6628.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6629.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6630.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6631.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6632.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6633.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6634.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6635.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6636.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6637.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6638.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6639.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6640.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6641.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6642.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6643.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6644.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6645.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6646.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6647.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6648.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6649.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6650.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T0+a6_1","6651.T0.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T0+a6_1","6652.T0.3-78-mjp-1.1.H","3-78-mjp-1.1.H","Balaclava via Prahran to North Richmond","0"
"3-78-mjp-1","T2_1","9785.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2_1","9786.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2_1","9787.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2_1","9788.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2_1","9789.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2_1","9790.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2_1","9791.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2_1","9792.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2_1","9793.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2_1","9794.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2_1","9795.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2_1","9796.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2_1","9797.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2_1","9798.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
"3-78-mjp-1","T2_1","9799.T2.3-78-mjp-1.2.R","3-78-mjp-1.2.R","North Richmond to Balaclava via Prahran","1"
